2022-01-26;09:42:44;85,2;;1500;-;-;;LB,CT;85,18;85,24;>
2022-01-26;09:42:44;85,2;;43;-;-;;LB,CT;85,18;85,24;>
2022-01-26;09:42:40;85,16;;32;-;-;STRO;OB,ON,PRIC,ALGO;85,16;85,2;>
2022-01-26;09:42:37;85,18;;58;-;-;;LB,CT;85,12;85,2;>
2022-01-26;09:42:37;85,16;;198;-;-;;LB,CT;85,12;85,16;>
2022-01-26;09:42:37;85,16;;2;-;-;;LB,CT;85,12;85,16;>
2022-01-26;09:42:19;85,08;;512;-;-;;LB,CT;85,06;85,14;<
2022-01-26;09:42:19;85,08;;147;-;-;;LB,CT;85,06;85,14;<
2022-01-26;09:42:19;85,1;;262;-;-;;LB,CT;85,06;85,1;>
2022-01-26;09:42:19;85,1;;615;-;-;;LB,CT;85,06;85,1;>
2022-01-26;09:42:17;85,1;;40;-;-;;LB,CT;85,06;85,1;>
2022-01-26;09:42:15;85,1;;35;-;-;;LB,CT;85,06;85,1;>
2022-01-26;09:42:14;85,1;;32;-;-;;LB,CT;85,04;85,1;>
2022-01-26;09:42:09;85,1;;5;-;-;;LB,CT;85,04;85,1;>
2022-01-26;09:42:06;85,1;;90;-;-;;LB,CT;85,04;85,1;>
2022-01-26;09:42:02;85,06;;5;-;-;;LB,CT;85,02;85,1;>
2022-01-26;09:41:57;85,1;;239;-;-;;LB,CT;85,06;85,1;>
2022-01-26;09:41:54;85,14;;7;-;-;;LB,CT;85,06;85,14;>
2022-01-26;09:41:52;85,14;;16;-;-;;LB,CT;85,06;85,14;>
2022-01-26;09:41:47;85,08;;70;-;-;;LB,CT;85,12;85,18;<
2022-01-26;09:41:47;85,08;;435;-;-;;LB,CT;85,12;85,18;<
2022-01-26;09:41:47;85,08;;58;-;-;;LB,CT;85,12;85,18;<
2022-01-26;09:41:47;85,12;;100;-;-;;LB,CT;85,12;85,18;<
2022-01-26;09:41:47;85,12;;416;-;-;;LB,CT;85,12;85,18;<
2022-01-26;09:41:38;85,16;;13;-;-;;LB,CT;85,16;85,18;<
2022-01-26;09:41:37;85,16;;12;-;-;;LB,CT;85,16;85,18;<
2022-01-26;09:41:35;85,14;;357;-;-;STRO;OB,ON,PRIC,ALGO;85,12;85,18;<
2022-01-26;09:41:35;85,16;;10;-;-;;LB,CT;85,16;85,2;<
2022-01-26;09:41:33;85,2;;100;-;-;;LB,CT;85,12;85,2;>
2022-01-26;09:41:29;85,2;;35;-;-;;LB,CT;85,12;85,2;>
2022-01-26;09:41:29;85,18;;167;-;-;;LB,CT;85,12;85,2;>
2022-01-26;09:41:29;85,18;;107;-;-;;LB,CT;85,12;85,2;>
2022-01-26;09:41:29;85,18;;615;-;-;;LB,CT;85,12;85,2;>
2022-01-26;09:41:29;85,16;;76;-;-;;LB,CT;85,12;85,2;>
2022-01-26;09:41:28;85,12;;10;-;-;STRO;OB,ON,PRIC,ALGO;85,08;85,18;>
2022-01-26;09:41:20;85,08;;238;-;-;;LB,CT;85,04;85,08;>
2022-01-26;09:41:20;85,08;;19;-;-;;LB,CT;85,04;85,08;>
2022-01-26;09:41:19;85,06;;108;-;-;;LB,CT;85,04;85,12;>
2022-01-26;09:41:19;85,04;;615;-;-;;LB,CT;85,02;85,06;>
2022-01-26;09:41:19;85,04;;387;-;-;;LB,CT;85,02;85,06;>
2022-01-26;09:41:19;85,04;;606;-;-;;LB,CT;85,02;85,06;>
2022-01-26;09:41:18;85,04;;80;-;-;;LB,CT;85;85,04;>
2022-01-26;09:41:15;85,04;;123;-;-;;LB,CT;85;85,04;>
2022-01-26;09:41:11;85,04;;10;-;-;;LB,CT;85;85,04;>
2022-01-26;09:41:07;84,98;;36;-;-;;LB,CT;85;85,06;<
2022-01-26;09:41:07;85;;4;-;-;;LB,CT;85;85,06;<
2022-01-26;09:41:07;85,04;;141;-;-;;LB,CT;85;85,06;<
2022-01-26;09:41:07;85,04;;221;-;-;;LB,CT;85;85,06;<
2022-01-26;09:41:02;85,06;;152;-;-;;LB,CT;85;85,06;>
2022-01-26;09:41:02;85,06;;165;-;-;;LB,CT;85;85,06;>
2022-01-26;09:41:01;84,96;;346;-;-;;LB,CT;84,96;85;>
2022-01-26;09:41:01;84,96;;29;-;-;;LB,CT;84,9;84,96;>
2022-01-26;09:40:58;84,96;;50;-;-;;LB,CT;84,92;84,96;>
2022-01-26;09:40:56;84,96;;1000;-;-;;LB,CT;84,9;84,96;>
2022-01-26;09:40:54;84,96;;7;-;-;;LB,CT;84,9;84,96;>
2022-01-26;09:40:49;84,96;;101;-;-;;LB,CT;84,9;84,98;<
2022-01-26;09:40:45;85,02;;10;-;-;;LB,CT;84,96;85,02;>
2022-01-26;09:40:41;85,02;;1;-;-;;LB,CT;84,96;85,02;>
2022-01-26;09:40:41;85,02;;1;-;-;;LB,CT;84,96;85,02;>
2022-01-26;09:40:41;85,02;;1;-;-;;LB,CT;84,96;85,02;>
2022-01-26;09:40:41;85,02;;1;-;-;;LB,CT;84,96;85,02;>
2022-01-26;09:40:41;85,02;;1;-;-;;LB,CT;84,96;85,02;>
2022-01-26;09:40:40;85,02;;1;-;-;;LB,CT;84,96;85,02;>
2022-01-26;09:40:40;85,02;;5;-;-;;LB,CT;84,96;85,02;>
2022-01-26;09:40:40;85,02;;1;-;-;;LB,CT;84,96;85,02;>
2022-01-26;09:40:40;85,02;;1;-;-;;LB,CT;84,96;85,02;>
2022-01-26;09:40:37;85,02;;60;-;-;;LB,CT;84,96;85,02;>
2022-01-26;09:40:37;85,02;;10;-;-;;LB,CT;84,96;85,02;>
2022-01-26;09:40:37;85,02;;3;-;-;;LB,CT;84,96;85,02;>
2022-01-26;09:40:34;85,06;;50;-;-;;LB,CT;84,96;85,06;>
2022-01-26;09:40:33;85;;72;-;-;;LB,CT;84,96;85,06;<
2022-01-26;09:40:33;85;;176;-;-;;LB,CT;84,96;85,06;<
2022-01-26;09:40:33;85;;150;-;-;;LB,CT;84,96;85,06;<
2022-01-26;09:40:33;85,02;;600;-;-;;LB,CT;84,96;85,06;<
2022-01-26;09:40:33;85,04;;2;-;-;;LB,CT;84,96;85,06;<
2022-01-26;09:40:32;85,08;;100;-;-;;LB,CT;85,04;85,08;>
2022-01-26;09:40:32;85,08;;47;-;-;;LB,CT;85,04;85,08;>
2022-01-26;09:40:32;85,08;;53;-;-;;LB,CT;85,04;85,08;>
2022-01-26;09:40:30;85,08;;55;-;-;;LB,CT;85,04;85,08;>
2022-01-26;09:40:26;85,04;;111;-;-;;LB,CT;85;85,08;>
2022-01-26;09:40:26;85,04;;81;-;-;;LB,CT;85;85,08;>
2022-01-26;09:40:24;85,04;;117;-;-;;LB,CT;85;85,04;>
2022-01-26;09:40:22;85,04;;11;-;-;;LB,CT;85;85,04;>
2022-01-26;09:40:19;85,04;;235;-;-;;LB,CT;85;85,04;>
2022-01-26;09:40:19;85,02;;5;-;-;;LB,CT;85;85,04;<
2022-01-26;09:40:19;85,02;;89;-;-;;LB,CT;85;85,04;<
2022-01-26;09:40:19;85,02;;500;-;-;;LB,CT;85;85,04;<
2022-01-26;09:40:19;85,02;;23;-;-;;LB,CT;85;85,04;<
2022-01-26;09:40:19;85,02;;12;-;-;;LB,CT;85;85,04;<
2022-01-26;09:40:19;85,02;;1;-;-;;LB,CT;85;85,04;<
2022-01-26;09:40:19;85,04;;245;-;-;STRO;OB,ON,PRIC,ALGO;85,06;85,08;<
2022-01-26;09:40:19;85,06;;5;-;-;;LB,CT;85,06;85,08;<
2022-01-26;09:40:17;85,06;;429;-;-;;LB,CT;85,02;85,08;<
2022-01-26;09:40:17;85,06;;1;-;-;;LB,CT;85,02;85,08;<
2022-01-26;09:40:13;85,06;;7;-;-;STRO;OB,ON,PRIC,ALGO;85,02;85,08;>
2022-01-26;09:40:13;85,06;;15;-;-;STRO;OB,ON,PRIC,ALGO;85,02;85,08;>
2022-01-26;09:40:13;85,06;;18;-;-;STRO;OB,ON,PRIC,ALGO;85,02;85,08;>
2022-01-26;09:40:13;85,06;;160;-;-;;LB,CT;85,02;85,06;>
2022-01-26;09:40:07;85,06;;10;-;-;STRO;OB,ON,PRIC,ALGO;85,02;85,08;<
2022-01-26;09:40:07;85,06;;2;-;-;STRO;OB,ON,PRIC,ALGO;85,02;85,08;<
2022-01-26;09:40:03;85,04;;356;-;-;;LB,CT;85,02;85,06;<
2022-01-26;09:40:03;85,04;;500;-;-;;LB,CT;85,02;85,06;<
2022-01-26;09:40:03;85,04;;130;-;-;;LB,CT;85,02;85,06;<
2022-01-26;09:40:03;85,04;;100;-;-;;LB,CT;85,02;85,06;<
2022-01-26;09:40:03;85,1;;117;-;-;;LB,CT;85,04;85,1;>
2022-01-26;09:39:52;85,1;;11;-;-;;LB,CT;85,04;85,1;>
2022-01-26;09:39:46;85,08;;54;-;-;;LB,CT;85,04;85,12;<
2022-01-26;09:39:46;85,08;;100;-;-;;LB,CT;85,04;85,12;<
2022-01-26;09:39:46;85,08;;3;-;-;;LB,CT;85,04;85,12;<
2022-01-26;09:39:44;85,12;;4;-;-;;LB,CT;85,08;85,12;>
2022-01-26;09:39:44;85,08;;80;-;-;;LB,CT;85,12;85,16;<
2022-01-26;09:39:44;85,1;;10;-;-;;LB,CT;85,12;85,16;<
2022-01-26;09:39:44;85,1;;25;-;-;;LB,CT;85,12;85,16;<
2022-01-26;09:39:44;85,12;;10;-;-;;LB,CT;85,12;85,16;<
2022-01-26;09:39:43;85,16;;100;-;-;;LB,CT;85,12;85,16;>
2022-01-26;09:39:41;85,16;;89;-;-;;LB,CT;85,16;85,2;<
2022-01-26;09:39:41;85,16;;23;-;-;;LB,CT;85,16;85,2;<
2022-01-26;09:39:35;85,2;;30;-;-;;LB,CT;85,14;85,2;>
2022-01-26;09:39:34;85,16;;300;-;-;;LB,CT;85,16;85,22;<
2022-01-26;09:39:34;85,16;;5;-;-;;LB,CT;85,16;85,22;<
2022-01-26;09:39:32;85,2;;5;-;-;;LB,CT;85,2;85,22;<
2022-01-26;09:39:25;85,16;;500;-;-;;LB,CT;85,12;85,16;>
2022-01-26;09:39:21;85,12;;200;-;-;;LB,CT;85,08;85,12;>
2022-01-26;09:39:20;85,12;;300;-;-;;LB,CT;85,08;85,12;>
2022-01-26;09:39:17;85,1;;500;-;-;;LB,CT;85,08;85,16;>
2022-01-26;09:39:16;85,14;;59;-;-;;LB,CT;85,08;85,16;<
2022-01-26;09:39:15;85,14;;341;-;-;;LB,CT;85,08;85,16;<
2022-01-26;09:39:15;85,08;;700;-;-;;LB,CT;85,08;85,16;<
2022-01-26;09:39:15;85,14;;100;-;-;;LB,CT;85,08;85,16;<
2022-01-26;09:39:13;85,14;;117;-;-;;LB,CT;85,08;85,14;>
2022-01-26;09:39:09;85,14;;6;-;-;STRO;OB,ON,PRIC,ALGO;85,08;85,16;>
2022-01-26;09:39:06;85,14;;100;-;-;;LB,CT;85,08;85,14;>
2022-01-26;09:39:05;85,14;;11;-;-;;LB,CT;85,08;85,14;>
2022-01-26;09:39:04;85,14;;21;-;-;;LB,CT;85,08;85,14;>
2022-01-26;09:39:04;85,14;;4;-;-;;LB,CT;85,08;85,14;>
2022-01-26;09:39:03;85,12;;350;-;-;;LB,CT;85,08;85,14;<
2022-01-26;09:39:03;85,12;;15;-;-;;LB,CT;85,08;85,14;<
2022-01-26;09:38:58;85,14;;12;-;-;STRO;OB,ON,PRIC,ALGO;85,08;85,16;<
2022-01-26;09:38:58;85,14;;103;-;-;;LB,CT;85,08;85,14;<
2022-01-26;09:38:58;85,14;;2;-;-;;LB,CT;85,08;85,14;>
2022-01-26;09:38:58;85,14;;1;-;-;STRO;OB,ON,PRIC,ALGO;85,08;85,16;>
2022-01-26;09:38:56;85,14;;25;-;-;;LB,CT;85,08;85,14;>
2022-01-26;09:38:56;85,14;;10;-;-;;LB,CT;85,08;85,14;>
2022-01-26;09:38:54;85,12;;127;-;-;;LB,CT;85,08;85,14;<
2022-01-26;09:38:54;85,12;;697;-;-;;LB,CT;85,08;85,14;<
2022-01-26;09:38:51;85,12;;58;-;-;;LB,CT;85,12;85,14;<
2022-01-26;09:38:40;85,12;;18;-;-;STRO;OB,ON,PRIC,ALGO;85,08;85,14;<
2022-01-26;09:38:40;85,12;;192;-;-;STRO;OB,ON,PRIC,ALGO;85,08;85,14;<
2022-01-26;09:38:40;85,12;;1190;-;-;;LB,CT;85,08;85,14;<
2022-01-26;09:38:40;85,12;;600;-;-;;LB,CT;85,08;85,14;>
2022-01-26;09:38:40;85,06;;399;-;-;;LB,CT;85,04;85,12;<
2022-01-26;09:38:40;85,08;;591;-;-;;LB,CT;85,04;85,12;<
2022-01-26;09:38:40;85,08;;10;-;-;;LB,CT;85,04;85,12;<
2022-01-26;09:38:37;85,06;;268;-;-;;LB,CT;85,04;85,12;<
2022-01-26;09:38:37;85,06;;192;-;-;;LB,CT;85,04;85,12;<
2022-01-26;09:38:37;85,06;;600;-;-;;LB,CT;85,04;85,12;<
2022-01-26;09:38:37;85,1;;88;-;-;;LB,CT;85,04;85,1;>
2022-01-26;09:38:37;85,1;;112;-;-;;LB,CT;85,04;85,1;>
2022-01-26;09:38:34;85,04;;94;-;-;;LB,CT;85,04;85,1;<
2022-01-26;09:38:34;85,06;;474;-;-;;LB,CT;85,04;85,1;<
2022-01-26;09:38:30;85,08;;152;-;-;;LB,CT;85,04;85,08;>
2022-01-26;09:38:24;85,04;;11;-;-;;LB,CT;85,04;85,08;<
2022-01-26;09:38:23;85,08;;150;-;-;;LB,CT;85,04;85,08;>
2022-01-26;09:38:22;85,04;;236;-;-;;LB,CT;85,02;85,04;>
2022-01-26;09:38:22;85,04;;175;-;-;;LB,CT;85,02;85,04;>
2022-01-26;09:38:22;85,04;;238;-;-;;LB,CT;85,02;85,04;>
2022-01-26;09:38:20;85,02;;176;-;-;;LB,CT;85,02;85,04;<
2022-01-26;09:38:17;85,02;;348;-;-;;LB,CT;85;85,04;<
2022-01-26;09:38:17;85,02;;88;-;-;;LB,CT;85;85,04;<
2022-01-26;09:38:17;85,02;;12;-;-;;LB,CT;85;85,04;<
2022-01-26;09:38:11;85,02;;300;-;-;;LB,CT;84,96;85,02;>
2022-01-26;09:38:11;85,02;;2;-;-;;LB,CT;84,96;85,02;>
2022-01-26;09:38:09;85,02;;5;-;-;;LB,CT;84,96;85,02;>
2022-01-26;09:38:02;85,02;;20;-;-;;LB,CT;84,94;85,02;>
2022-01-26;09:37:58;85,02;;3;-;-;;LB,CT;84,94;85,02;>
2022-01-26;09:37:57;85,02;;10;-;-;;LB,CT;84,94;85,02;>
2022-01-26;09:37:52;85;;72;-;-;STRO;OB,ON,PRIC,ALGO;84,94;85,04;<
2022-01-26;09:37:52;85;;6;-;-;STRO;OB,ON,PRIC,ALGO;84,94;85,04;<
2022-01-26;09:37:50;85;;553;-;-;;LB,CT;84,94;85,04;<
2022-01-26;09:37:47;85,02;;148;-;-;;LB,CT;85;85,08;<
2022-01-26;09:37:47;85,02;;192;-;-;;LB,CT;85;85,08;<
2022-01-26;09:37:47;85,02;;460;-;-;;LB,CT;85;85,08;<
2022-01-26;09:37:47;85,02;;600;-;-;;LB,CT;85;85,08;<
2022-01-26;09:37:47;85;;113;-;-;;LB,CT;84,94;85;>
2022-01-26;09:37:47;85;;236;-;-;;LB,CT;84,94;85;>
2022-01-26;09:37:47;85;;2879;-;-;;LB,CT;84,94;85;>
2022-01-26;09:37:47;85;;500;-;-;;LB,CT;84,94;85;>
2022-01-26;09:37:47;85;;500;-;-;;LB,CT;84,94;85;>
2022-01-26;09:37:47;85;;121;-;-;;LB,CT;84,94;85;>
2022-01-26;09:37:47;85;;300;-;-;;LB,CT;84,94;85;>
2022-01-26;09:37:47;85;;79;-;-;;LB,CT;84,94;85;>
2022-01-26;09:37:41;84,94;;163;-;-;;LB,CT;84,82;84,88;>
2022-01-26;09:37:41;84,94;;600;-;-;;LB,CT;84,82;84,88;>
2022-01-26;09:37:41;84,9;;200;-;-;;LB,CT;84,82;84,88;>
2022-01-26;09:37:41;84,88;;167;-;-;;LB,CT;84,82;84,88;>
2022-01-26;09:37:41;84,88;;175;-;-;;LB,CT;84,82;84,88;>
2022-01-26;09:37:37;84,88;;11;-;-;;LB,CT;84,82;84,88;>
2022-01-26;09:37:35;84,88;;23;-;-;;LB,CT;84,82;84,88;>
2022-01-26;09:37:20;84,88;;49;-;-;STRO;OB,ON,PRIC,ALGO;84,84;84,9;>
2022-01-26;09:37:18;84,86;;113;-;-;;LB,CT;84,82;84,86;>
2022-01-26;09:37:17;84,82;;398;-;-;;LB,CT;84,74;84,82;>
2022-01-26;09:37:12;84,82;;117;-;-;;LB,CT;84,74;84,82;>
2022-01-26;09:37:10;84,82;;24;-;-;;LB,CT;84,74;84,82;>
2022-01-26;09:37:10;84,82;;150;-;-;;LB,CT;84,74;84,82;>
2022-01-26;09:37:08;84,8;;500;-;-;;LB,CT;84,74;84,8;>
2022-01-26;09:37:08;84,8;;1;-;-;;LB,CT;84,74;84,8;>
2022-01-26;09:37:07;84,82;;304;-;-;STRO;OB,ON,PRIC,ALGO;84,74;84,82;<
2022-01-26;09:37:07;84,82;;7;-;-;;LB,CT;84,82;84,86;<
2022-01-26;09:37:05;84,86;;7;-;-;;LB,CT;84,82;84,86;>
2022-01-26;09:37:05;84,84;;21;-;-;;LB,CT;84,84;84,86;<
2022-01-26;09:37:04;84,86;;2;-;-;;LB,CT;84,82;84,86;>
2022-01-26;09:37:01;84,88;;58;-;-;;LB,CT;84,82;84,88;>
2022-01-26;09:37:00;84,86;;347;-;-;;LB,CT;84,78;84,88;>
2022-01-26;09:37:00;84,86;;35;-;-;;LB,CT;84,86;84,88;<
2022-01-26;09:36:56;84,82;;308;-;-;STRO;OB,ON,PRIC,ALGO;84,82;84,88;<
2022-01-26;09:36:56;84,82;;192;-;-;;LB,CT;84,82;84,88;<
2022-01-26;09:36:48;84,84;;175;-;-;;LB,CT;84,82;84,9;<
2022-01-26;09:36:48;84,84;;101;-;-;;LB,CT;84,74;84,8;>
2022-01-26;09:36:48;84,8;;511;-;-;;LB,CT;84,74;84,8;>
2022-01-26;09:36:47;84,8;;10;-;-;HID;DB,CT;84,74;84,8;>
2022-01-26;09:36:47;84,8;;990;-;-;;LB,CT;84,74;84,8;>
2022-01-26;09:36:47;84,8;;3;-;-;;LB,CT;84,76;84,8;>
2022-01-26;09:36:47;84,8;;993;-;-;;LB,CT;84,78;84,8;>
2022-01-26;09:36:47;84,8;;60;-;-;HID;DB,CT;84,78;84,8;>
2022-01-26;09:36:47;84,8;;522;-;-;;LB,CT;84,78;84,8;>
2022-01-26;09:36:47;84,8;;471;-;-;;LB,CT;84,78;84,8;>
2022-01-26;09:36:47;84,8;;59;-;-;;LB,CT;84,78;84,8;<
2022-01-26;09:36:47;84,8;;9;-;-;;LB,CT;84,78;84,8;<
2022-01-26;09:36:47;84,8;;1167;-;-;;LB,CT;84,78;84,8;<
2022-01-26;09:36:47;84,8;;506;-;-;;LB,CT;84,78;84,8;<
2022-01-26;09:36:44;84,8;;500;-;-;;LB,CT;84,8;84,88;<
2022-01-26;09:36:42;84,8;;494;-;-;;LB,CT;84,8;84,88;<
2022-01-26;09:36:42;84,8;;6;-;-;;LB,CT;84,8;84,88;<
2022-01-26;09:36:40;84,86;;14;-;-;STRO;OB,ON,PRIC,ALGO;84,8;84,88;<
2022-01-26;09:36:39;84,84;;500;-;-;;LB,CT;84,8;84,86;<
2022-01-26;09:36:38;84,86;;100;-;-;;LB,CT;84,8;84,86;>
2022-01-26;09:36:35;84,86;;117;-;-;;LB,CT;84,8;84,86;>
2022-01-26;09:36:33;84,82;;150;-;-;;LB,CT;84,8;84,84;<
2022-01-26;09:36:33;84,82;;422;-;-;;LB,CT;84,8;84,84;<
2022-01-26;09:36:33;84,84;;314;-;-;;LB,CT;84,8;84,84;<
2022-01-26;09:36:33;84,84;;27;-;-;;LB,CT;84,8;84,84;<
2022-01-26;09:36:33;84,84;;89;-;-;;LB,CT;84,8;84,84;<
2022-01-26;09:36:27;84,84;;10;-;-;;LB,CT;84,84;84,88;<
2022-01-26;09:36:26;84,88;;4;-;-;;LB,CT;84,84;84,88;>
2022-01-26;09:36:24;84,84;;273;-;-;;LB,CT;84,84;84,88;<
2022-01-26;09:36:24;84,84;;250;-;-;;LB,CT;84,84;84,88;<
2022-01-26;09:36:24;84,86;;15;-;-;;LB,CT;84,84;84,88;<
2022-01-26;09:36:24;84,86;;32;-;-;;LB,CT;84,84;84,88;>
2022-01-26;09:36:24;84,84;;67;-;-;;LB,CT;84,84;84,86;<
2022-01-26;09:36:22;84,86;;3;-;-;;LB,CT;84,84;84,86;<
2022-01-26;09:36:17;84,86;;5000;-;-;MID;DB,CT;84,84;84,88;>
2022-01-26;09:36:16;84,88;;202;-;-;HID;DB,CT;84,86;84,88;>
2022-01-26;09:36:16;84,88;;982;-;-;;LB,CT;84,86;84,88;>
2022-01-26;09:36:16;84,88;;11;-;-;;LB,CT;84,84;84,88;>
2022-01-26;09:36:16;84,88;;200;-;-;;LB,CT;84,84;84,88;>
2022-01-26;09:36:16;84,88;;3;-;-;;LB,CT;84,84;84,88;>
2022-01-26;09:36:16;84,88;;990;-;-;;LB,CT;84,84;84,88;>
2022-01-26;09:36:15;84,88;;62;-;-;HID;DB,CT;84,82;84,88;>
2022-01-26;09:36:15;84,88;;459;-;-;HID;DB,CT;84,82;84,88;>
2022-01-26;09:36:15;84,88;;62;-;-;;LB,CT;84,82;84,88;>
2022-01-26;09:36:15;84,88;;459;-;-;;LB,CT;84,82;84,88;>
2022-01-26;09:36:15;84,88;;235;-;-;;LB,CT;84,82;84,88;>
2022-01-26;09:36:11;84,88;;11;-;-;;LB,CT;84,84;84,88;>
2022-01-26;09:36:11;84,88;;97;-;-;;LB,CT;84,82;84,88;>
2022-01-26;09:36:08;84,86;;24;-;-;;LB,CT;84,82;84,86;>
2022-01-26;09:36:08;84,84;;353;-;-;;LB,CT;84,84;84,88;<
2022-01-26;09:36:08;84,84;;647;-;-;;LB,CT;84,84;84,88;<
2022-01-26;09:36:03;84,88;;100;-;-;;LB,CT;84,84;84,88;>
2022-01-26;09:36:00;84,88;;29;-;-;;LB,CT;84,84;84,88;>
2022-01-26;09:35:59;84,88;;243;-;-;;LB,CT;84,84;84,88;>
2022-01-26;09:35:59;84,88;;13;-;-;;LB,CT;84,84;84,88;>
2022-01-26;09:35:59;84,88;;574;-;-;;LB,CT;84,84;84,88;>
2022-01-26;09:35:58;84,88;;15;-;-;;LB,CT;84,84;84,88;>
2022-01-26;09:35:57;84,88;;30;-;-;;LB,CT;84,84;84,88;>
2022-01-26;09:35:57;84,88;;29;-;-;;LB,CT;84,82;84,88;>
2022-01-26;09:35:56;84,82;;67;-;-;;LB,CT;84,82;84,88;<
2022-01-26;09:35:56;84,82;;183;-;-;;LB,CT;84,82;84,88;<
2022-01-26;09:35:56;84,88;;10;-;-;;LB,CT;84,82;84,88;>
2022-01-26;09:35:55;84,88;;300;-;-;;LB,CT;84,82;84,88;>
2022-01-26;09:35:52;84,88;;35;-;-;;LB,CT;84,82;84,88;>
2022-01-26;09:35:44;84,82;;500;-;-;;LB,CT;84,72;84,78;>
2022-01-26;09:35:44;84,78;;655;-;-;;LB,CT;84,72;84,78;>
2022-01-26;09:35:42;84,76;;146;-;-;;LB,CT;84,66;84,72;>
2022-01-26;09:35:42;84,74;;100;-;-;;LB,CT;84,66;84,72;>
2022-01-26;09:35:42;84,72;;254;-;-;;LB,CT;84,66;84,72;>
2022-01-26;09:35:42;84,72;;600;-;-;;LB,CT;84,66;84,72;>
2022-01-26;09:35:40;84,71;;3000;-;-;MID;DB,CT;84,68;84,74;<
2022-01-26;09:35:40;84,7;;600;-;-;;LB,CT;84,68;84,74;<
2022-01-26;09:35:27;84,7;;600;-;-;;LB,CT;84,68;84,76;<
2022-01-26;09:35:27;84,78;;328;-;-;;LB,CT;84,68;84,76;>
2022-01-26;09:35:27;84,76;;500;-;-;;LB,CT;84,68;84,76;>
2022-01-26;09:35:27;84,72;;119;-;-;;LB,CT;84,68;84,76;>
2022-01-26;09:35:08;84,6;;269;-;-;;LB,CT;84,42;84,46;>
2022-01-26;09:35:08;84,6;;235;-;-;;LB,CT;84,42;84,46;>
2022-01-26;09:35:08;84,6;;116;-;-;;LB,CT;84,42;84,46;>
2022-01-26;09:35:08;84,6;;7;-;-;;LB,CT;84,42;84,46;>
2022-01-26;09:35:08;84,58;;235;-;-;;LB,CT;84,42;84,46;>
2022-01-26;09:35:08;84,56;;206;-;-;;LB,CT;84,42;84,46;>
2022-01-26;09:35:08;84,5;;265;-;-;;LB,CT;84,42;84,46;>
2022-01-26;09:35:08;84,5;;600;-;-;;LB,CT;84,42;84,46;>
2022-01-26;09:35:08;84,48;;100;-;-;;LB,CT;84,42;84,46;>
2022-01-26;09:35:08;84,46;;209;-;-;;LB,CT;84,42;84,46;>
2022-01-26;09:35:08;84,46;;116;-;-;;LB,CT;84,42;84,46;>
2022-01-26;09:35:06;84,46;;50;-;-;;LB,CT;84,42;84,46;>
2022-01-26;09:35:01;84,44;;359;-;-;;LB,CT;84,44;84,46;<
2022-01-26;09:35:01;84,44;;9;-;-;;LB,CT;84,44;84,46;<
2022-01-26;09:34:59;84,44;;2;-;-;;LB,CT;84,44;84,46;<
2022-01-26;09:34:59;84,44;;4;-;-;;LB,CT;84,44;84,46;<
2022-01-26;09:34:59;84,44;;51;-;-;;LB,CT;84,44;84,46;<
2022-01-26;09:34:56;84,44;;40;-;-;STRO;OB,ON,PRIC,ALGO;84,44;84,48;<
2022-01-26;09:34:56;84,44;;174;-;-;;LB,CT;84,34;84,4;<
2022-01-26;09:34:56;84,44;;421;-;-;;LB,CT;84,34;84,4;>
2022-01-26;09:34:56;84,4;;314;-;-;;LB,CT;84,34;84,4;>
2022-01-26;09:34:54;84,38;;288;-;-;;LB,CT;84,36;84,4;<
2022-01-26;09:34:54;84,38;;22;-;-;;LB,CT;84,36;84,4;>
2022-01-26;09:34:54;84,38;;244;-;-;;LB,CT;84,36;84,4;>
2022-01-26;09:34:54;84,38;;10;-;-;;LB,CT;84,34;84,38;>
2022-01-26;09:34:49;84,38;;5;-;-;;LB,CT;84,3;84,38;>
2022-01-26;09:34:47;84,34;;3;-;-;;LB,CT;84,36;84,44;<
2022-01-26;09:34:47;84,34;;11;-;-;;LB,CT;84,36;84,44;<
2022-01-26;09:34:47;84,34;;600;-;-;;LB,CT;84,36;84,44;<
2022-01-26;09:34:47;84,36;;245;-;-;;LB,CT;84,36;84,44;<
2022-01-26;09:34:47;84,36;;59;-;-;;LB,CT;84,36;84,44;<
2022-01-26;09:34:47;84,36;;12;-;-;;LB,CT;84,36;84,44;<
2022-01-26;09:34:47;84,36;;355;-;-;;LB,CT;84,36;84,44;<
2022-01-26;09:34:46;84,42;;9;-;-;STRO;OB,ON,PRIC,ALGO;84,36;84,44;>
2022-01-26;09:34:45;84,42;;23;-;-;STRO;OB,ON,PRIC,ALGO;84,36;84,44;>
2022-01-26;09:34:45;84,42;;180;-;-;STRO;OB,ON,PRIC,ALGO;84,36;84,44;>
2022-01-26;09:34:45;84,42;;20;-;-;STRO;OB,ON,PRIC,ALGO;84,36;84,44;>
2022-01-26;09:34:41;84,42;;55;-;-;;LB,CT;84,36;84,44;>
2022-01-26;09:34:40;84,4;;356;-;-;;LB,CT;84,4;84,44;<
2022-01-26;09:34:40;84,4;;410;-;-;;LB,CT;84,4;84,44;<
2022-01-26;09:34:38;84,4;;489;-;-;;LB,CT;84,4;84,44;<
2022-01-26;09:34:38;84,4;;101;-;-;;LB,CT;84,4;84,44;<
2022-01-26;09:34:36;84,4;;100;-;-;;LB,CT;84,36;84,44;<
