2022-02-15;17:24:14;2284;;3;;LB,CT;2 284,00;2 284,25;<
2022-02-15;17:24:14;2284;;31;;LB,CT;2 283,75;2 284,00;>
2022-02-15;17:24:14;2284;;10;;LB,CT;2 283,75;2 284,00;>
2022-02-15;17:24:13;2284;;6;;LB,CT;2 283,75;2 284,00;>
2022-02-15;17:24:13;2284;;2;;LB,CT;2 284,00;2 284,25;>
2022-02-15;17:24:13;2284;;13;;LB,CT;2 284,00;2 284,25;<
2022-02-15;17:24:11;2284,05;;29;;LB,CT,TPAC;2 283,75;2 284,25;<
2022-02-15;17:24:11;2284,05;;6;;LB,CT,TPAC;2 283,75;2 284,25;<
2022-02-15;17:24:10;2284;;2;;LB,CT;2 283,75;2 284,25;>
2022-02-15;17:24:10;2284;;3;;LB,CT;2 283,75;2 284,25;<
2022-02-15;17:24:10;2284;;1;;LB,CT;2 283,75;2 284,25;<
2022-02-15;17:24:10;2283,8;;3;;LB,CT;2 283,75;2 284,25;<
2022-02-15;17:24:10;2284;;2;;LB,CT;2 284,00;2 284,25;<
2022-02-15;17:24:10;2284;;30;;LB,CT;2 284,00;2 284,25;<
2022-02-15;17:24:10;2284,25;;2;;LB,CT;2 284,00;2 284,25;>
2022-02-15;17:24:09;2284,25;;1;;LB,CT;2 284,00;2 284,25;>
2022-02-15;17:24:06;2284;;1;;LB,CT,TPAC;2 284,00;2 284,25;>
2022-02-15;17:24:06;2284;;19;;LB,CT,TPAC;2 284,00;2 284,25;<
2022-02-15;17:24:06;2284,25;;1;;LB,CT;2 284,00;2 284,25;>
2022-02-15;17:24:05;2284;;1;;LB,CT,TPAC;2 284,00;2 284,25;<
2022-02-15;17:24:05;2284;;1;;LB,CT,TPAC;2 284,00;2 284,25;<
2022-02-15;17:24:05;2284;;9;;LB,CT,TPAC;2 284,00;2 284,25;<
2022-02-15;17:24:04;2284,25;;13;;LB,CT;2 284,25;2 284,50;<
2022-02-15;17:24:04;2284,25;;12;;LB,CT;2 284,25;2 284,50;<
2022-02-15;17:24:04;2284,35;;19;;LB,CT;2 284,25;2 284,50;<
2022-02-15;17:24:04;2284,45;;18;;LB,CT,TPAC;2 284,25;2 284,50;>
2022-02-15;17:24:04;2284,35;;1;;LB,CT,TPAC;2 284,25;2 284,50;<
2022-02-15;17:24:04;2284,5;;1;;LB,CT;2 284,25;2 284,50;>
2022-02-15;17:24:03;2284,5;;9;;LB,CT;2 284,25;2 284,50;>
2022-02-15;17:24:01;2284,45;;1;;LB,CT,TPAC;2 284,25;2 284,50;>
2022-02-15;17:24:00;2284,5;;5;;LB,CT;2 284,25;2 284,50;>
2022-02-15;17:24:00;2284,5;;1;;LB,CT;2 284,25;2 284,75;>
2022-02-15;17:24:00;2284,35;;1;;LB,CT;2 284,25;2 284,75;<
2022-02-15;17:24:00;2284,5;;1;;LB,CT;2 284,25;2 284,75;>
2022-02-15;17:24:00;2284,5;;1;;LB,CT;2 284,25;2 284,75;>
2022-02-15;17:24:00;2284,7;;1;;LB,CT;2 284,25;2 284,75;>
2022-02-15;17:23:59;2284,5;;8;;LB,CT;2 284,25;2 284,50;>
2022-02-15;17:23:59;2284,45;;15;;LB,CT,TPAC;2 284,25;2 284,50;>
2022-02-15;17:23:58;2284,35;;4;;LB,CT,TPAC;2 284,25;2 284,50;<
2022-02-15;17:23:55;2284,25;;1;;LB,CT;2 284,25;2 284,50;<
2022-02-15;17:23:55;2284,25;;2;;LB,CT;2 284,25;2 284,50;>
2022-02-15;17:23:55;2284,25;;3;;LB,CT;2 284,25;2 284,50;>
2022-02-15;17:23:55;2284,25;;1;;LB,CT;2 284,25;2 284,50;<
2022-02-15;17:23:55;2284,25;;1;;LB,CT;2 284,25;2 284,50;<
2022-02-15;17:23:55;2284,25;;2;;LB,CT;2 283,75;2 284,25;>
2022-02-15;17:23:55;2284,25;;18;;LB,CT;2 283,75;2 284,25;>
2022-02-15;17:23:55;2284,15;;7;;LB,CT;2 283,75;2 284,25;>
2022-02-15;17:23:55;2284,15;;6;;LB,CT;2 283,75;2 284,25;>
2022-02-15;17:23:55;2284,15;;8;;LB,CT;2 283,75;2 284,25;>
2022-02-15;17:23:53;2283,85;;1;;LB,CT;2 283,75;2 284,25;<
2022-02-15;17:23:53;2283,9;;7;;LB,CT,TPAC;2 283,75;2 284,25;>
2022-02-15;17:23:53;2283,9;;2;;LB,CT,TPAC;2 283,75;2 284,25;>
2022-02-15;17:23:53;2283,9;;1;;LB,CT,TPAC;2 283,75;2 284,25;>
2022-02-15;17:23:53;2283,9;;1;;LB,CT,TPAC;2 283,75;2 284,25;>
2022-02-15;17:23:53;2283,9;;1;;LB,CT,TPAC;2 283,75;2 284,25;>
2022-02-15;17:23:53;2283,9;;1;;LB,CT,TPAC;2 283,75;2 284,25;>
2022-02-15;17:23:53;2283,9;;4;;LB,CT,TPAC;2 283,75;2 284,25;>
2022-02-15;17:23:50;2284;;10;;LB,CT;2 284,00;2 284,25;<
2022-02-15;17:23:50;2284,15;;1;;LB,CT;2 284,00;2 284,25;>
2022-02-15;17:23:48;2284,15;;15;;LB,CT,TPAC;2 284,00;2 284,25;>
2022-02-15;17:23:47;2284;;1;;LB,CT;2 284,00;2 284,25;<
2022-02-15;17:23:47;2284,15;;1;;LB,CT,TPAC;2 284,00;2 284,25;>
2022-02-15;17:23:46;2284;;2;;LB,CT;2 284,00;2 284,25;<
2022-02-15;17:23:45;2284;;1;;LB,CT;2 283,75;2 284,25;<
2022-02-15;17:23:45;2284,15;;5;;LB,CT;2 283,75;2 284,25;>
2022-02-15;17:23:45;2284,1;;1;;LB,CT,TPAC;2 283,75;2 284,25;<
2022-02-15;17:23:44;2283,85;;1;;LB,CT;2 283,75;2 284,25;<
2022-02-15;17:23:42;2283,9;;15;;LB,CT,TPAC;2 283,75;2 284,25;>
2022-02-15;17:23:42;2284,15;;2;;LB,CT;2 283,75;2 284,25;>
2022-02-15;17:23:41;2284;;1;;LB,CT;2 283,75;2 284,25;<
2022-02-15;17:23:40;2284;;1;;LB,CT;2 283,75;2 284,00;>
2022-02-15;17:23:40;2284;;1;;LB,CT;2 283,75;2 284,25;>
2022-02-15;17:23:38;2284;;5;;LB,CT;2 283,75;2 284,25;<
2022-02-15;17:23:37;2283,9;;15;;LB,CT,TPAC;2 283,75;2 284,25;>
2022-02-15;17:23:36;2284;;1;;LB,CT;2 283,75;2 284,00;>
2022-02-15;17:23:36;2284,15;;4;;LB,CT;2 283,75;2 284,25;>
2022-02-15;17:23:35;2283,85;;1;;LB,CT;2 283,75;2 284,25;<
2022-02-15;17:23:33;2284;;1;;LB,CT;2 284,00;2 284,25;<
2022-02-15;17:23:33;2284;;2;;LB,CT;2 284,00;2 284,25;<
2022-02-15;17:23:33;2284;;2;;LB,CT;2 284,00;2 284,25;<
2022-02-15;17:23:32;2284;;2;;LB,CT;2 284,00;2 284,25;<
2022-02-15;17:23:32;2284,25;;16;;LB,CT,TPAC;2 284,00;2 284,25;>
2022-02-15;17:23:30;2284;;1;;LB,CT;2 284,00;2 284,25;<
2022-02-15;17:23:30;2284;;15;;LB,CT;2 284,00;2 284,50;<
2022-02-15;17:23:30;2284,15;;1;;LB,CT,TPAC;2 284,00;2 284,50;>
2022-02-15;17:23:29;2284,4;;9;;LB,CT;2 284,00;2 284,50;>
2022-02-15;17:23:29;2284;;1;;LB,CT;2 284,00;2 284,50;<
2022-02-15;17:23:28;2284;;1;;LB,CT;2 284,00;2 284,50;
2022-02-15;17:23:28;2284,25;;2;;LB,CT;2 284,25;2 284,50;<
2022-02-15;17:23:27;2284,25;;1;;LB,CT;2 284,25;2 284,50;<
2022-02-15;17:23:27;2284,25;;7;;LB,CT;2 284,25;2 284,50;<
2022-02-15;17:23:26;2284,25;;1;;LB,CT;2 284,25;2 284,50;<
2022-02-15;17:23:25;2284,25;;1;;LB,CT;2 284,00;2 284,25;>
2022-02-15;17:23:25;2284,25;;19;;LB,CT,TPAC;2 284,00;2 284,25;>
2022-02-15;17:23:25;2284;;2;;LB,CT;2 284,00;2 284,50;<
2022-02-15;17:23:24;2284;;1;;LB,CT;2 284,00;2 284,50;<
2022-02-15;17:23:23;2284,4;;1;;LB,CT;2 284,00;2 284,50;>
2022-02-15;17:23:22;2284,15;;19;;LB,CT,TPAC;2 284,00;2 284,50;>
2022-02-15;17:23:22;2284;;1;;LB,CT;2 284,00;2 284,50;<
2022-02-15;17:23:22;2284,25;;1;;LB,CT;2 284,00;2 284,25;>
2022-02-15;17:23:22;2284,25;;1;;LB,CT;2 284,00;2 284,25;>
2022-02-15;17:23:22;2284,25;;1;;LB,CT;2 284,00;2 284,25;>
2022-02-15;17:23:22;2284,25;;5;;LB,CT;2 284,00;2 284,25;>
2022-02-15;17:23:21;2284,25;;20;;LB,CT;2 284,00;2 284,25;>
2022-02-15;17:23:20;2284,25;;2;;LB,CT;2 284,00;2 284,25;>
2022-02-15;17:23:20;2284,25;;15;;LB,CT,TPAC;2 284,00;2 284,25;>
2022-02-15;17:23:18;2284;;2;;LB,CT;2 284,00;2 284,25;<
2022-02-15;17:23:18;2284,25;;4;;LB,CT;2 284,00;2 284,25;>
2022-02-15;17:23:17;2284;;1;;LB,CT;2 284,00;2 284,50;
2022-02-15;17:23:17;2284;;13;;LB,CT;2 284,00;2 284,50;
2022-02-15;17:23:17;2284,25;;1;;LB,CT;2 284,00;2 284,50;>
2022-02-15;17:23:16;2284,25;;3;;LB,CT;2 284,00;2 284,50;<
2022-02-15;17:23:16;2284,15;;1;;LB,CT,TPAC;2 284,25;2 284,50;>
2022-02-15;17:23:16;2284,25;;7;;LB,CT;2 284,25;2 284,50;<
2022-02-15;17:23:16;2284,25;;13;;LB,CT;2 284,25;2 284,50;
2022-02-15;17:23:15;2284,5;;1;;LB,CT;2 284,25;2 284,50;>
2022-02-15;17:23:15;2284,5;;3;;LB,CT;2 284,50;2 284,75;<
2022-02-15;17:23:15;2284,5;;8;;LB,CT;2 284,50;2 284,75;<
2022-02-15;17:23:15;2284,6;;5;;LB,CT;2 284,50;2 284,75;<
2022-02-15;17:23:14;2284,65;;16;;LB,CT,TPAC;2 284,50;2 284,75;>
2022-02-15;17:23:14;2284,6;;2;;LB,CT;2 284,50;2 284,75;<
2022-02-15;17:23:13;2284,6;;1;;LB,CT;2 284,50;2 284,75;<
2022-02-15;17:23:09;2284,65;;1;;LB,CT,TPAC;2 284,50;2 284,75;>
2022-02-15;17:23:09;2284,65;;16;;LB,CT,TPAC;2 284,50;2 284,75;>
2022-02-15;17:23:08;2284,5;;4;;LB,CT;2 284,50;2 284,75;<
2022-02-15;17:23:08;2284,5;;1;;LB,CT;2 284,50;2 284,75;<
2022-02-15;17:23:08;2284,6;;39;;LB,CT;2 284,50;2 284,75;<
2022-02-15;17:23:07;2284,75;;1;;LB,CT;2 284,50;2 284,75;>
2022-02-15;17:23:07;2284,75;;3;;LB,CT;2 284,50;2 284,75;>
2022-02-15;17:23:07;2284,75;;1;;LB,CT;2 284,50;2 284,75;>
2022-02-15;17:23:07;2284,75;;9;;LB,CT;2 284,50;2 284,75;>
2022-02-15;17:23:07;2284,75;;5;;LB,CT;2 284,50;2 284,75;>
2022-02-15;17:23:07;2284,75;;6;;LB,CT;2 284,50;2 284,75;>
2022-02-15;17:23:07;2284,75;;8;;LB,CT;2 284,50;2 284,75;>
2022-02-15;17:23:07;2284,75;;6;;LB,CT;2 284,50;2 284,75;>
2022-02-15;17:23:07;2284,75;;31;;LB,CT;2 284,50;2 284,75;>
2022-02-15;17:23:07;2284,6;;4;;LB,CT;2 284,50;2 284,75;<
2022-02-15;17:23:06;2284,75;;5;;LB,CT;2 284,50;2 284,75;>
2022-02-15;17:23:06;2284,75;;2;;LB,CT;2 284,50;2 284,75;>
2022-02-15;17:23:06;2284,6;;2;;LB,CT;2 284,50;2 284,75;<
2022-02-15;17:23:05;2284,75;;5;;LB,CT;2 284,50;2 284,75;>
2022-02-15;17:23:05;2284,6;;1;;LB,CT;2 284,50;2 284,75;<
2022-02-15;17:23:05;2284,5;;1;;LB,CT;2 284,50;2 284,75;>
2022-02-15;17:23:05;2284,5;;3;;LB,CT;2 284,50;2 284,75;<
2022-02-15;17:23:04;2284,5;;2;;LB,CT;2 284,50;2 284,75;<
2022-02-15;17:23:04;2284,6;;5;;LB,CT;2 284,50;2 284,75;<
2022-02-15;17:23:04;2284,5;;4;;LB,CT;2 284,50;2 284,75;<
2022-02-15;17:23:04;2284,6;;6;;LB,CT;2 284,50;2 284,75;<
2022-02-15;17:23:04;2284,75;;1;;LB,CT;2 284,50;2 284,75;>
2022-02-15;17:23:03;2284,5;;3;;LB,CT;2 284,50;2 284,75;<
2022-02-15;17:23:03;2284,6;;4;;LB,CT;2 284,50;2 284,75;<
2022-02-15;17:23:03;2284,65;;16;;LB,CT,TPAC;2 284,50;2 284,75;>
2022-02-15;17:23:01;2284,6;;1;;LB,CT;2 284,50;2 284,75;<
2022-02-15;17:23:01;2284,85;;1;;LB,CT;2 284,50;2 285,00;<
2022-02-15;17:23:01;2284,85;;1;;LB,CT;2 284,50;2 285,00;<
2022-02-15;17:23:01;2284,85;;1;;LB,CT;2 284,50;2 285,00;<
2022-02-15;17:23:01;2284,85;;1;;LB,CT;2 284,75;2 285,00;<
2022-02-15;17:23:01;2284,85;;1;;LB,CT;2 284,75;2 285,00;<
2022-02-15;17:23:01;2284,85;;1;;LB,CT;2 284,75;2 285,00;<
2022-02-15;17:23:01;2284,85;;1;;LB,CT;2 284,75;2 285,00;<
2022-02-15;17:23:01;2284,75;;1;;LB,CT;2 284,75;2 285,00;<
2022-02-15;17:23:01;2284,85;;1;;LB,CT;2 284,75;2 285,00;<
2022-02-15;17:23:00;2285;;3;;LB,CT;2 284,75;2 285,00;
2022-02-15;17:23:00;2285;;3;;LB,CT;2 284,75;2 285,00;
2022-02-15;17:23:00;2284,75;;1;;LB,CT;2 284,75;2 285,00;
2022-02-15;17:23:00;2284,75;;12;;LB,CT;2 284,75;2 285,00;<
2022-02-15;17:23:00;2284,85;;4;;LB,CT;2 284,75;2 285,00;<
2022-02-15;17:23:00;2285;;21;;LB,CT;2 285,00;2 285,25;<
2022-02-15;17:23:00;2285,1;;7;;LB,CT;2 285,00;2 285,25;<
2022-02-15;17:22:56;2285,15;;19;;LB,CT,TPAC;2 284,75;2 285,25;>
2022-02-15;17:22:56;2285;;3;;LB,CT;2 284,75;2 285,25;<
2022-02-15;17:22:56;2285;;6;;LB,CT;2 284,75;2 285,00;>
2022-02-15;17:22:55;2285;;9;;LB,CT;2 284,75;2 285,00;>
2022-02-15;17:22:54;2284,85;;1;;LB,CT,TPAC;2 284,75;2 285,00;<
2022-02-15;17:22:54;2284,85;;1;;LB,CT;2 284,75;2 285,00;<
2022-02-15;17:22:51;2284,9;;15;;LB,CT,TPAC;2 284,75;2 285,00;>
2022-02-15;17:22:50;2285;;1;;LB,CT;2 284,75;2 285,00;>
2022-02-15;17:22:50;2285;;2;;LB,CT;2 284,75;2 285,00;<
2022-02-15;17:22:50;2285;;6;;LB,CT;2 284,75;2 285,00;<
2022-02-15;17:22:50;2285;;8;;LB,CT;2 284,75;2 285,00;>
2022-02-15;17:22:49;2285;;11;;LB,CT;2 284,75;2 285,00;>
2022-02-15;17:22:49;2284,9;;1;;LB,CT,TPAC;2 284,75;2 285,00;>
2022-02-15;17:22:47;2285;;3;;LB,CT;2 285,00;2 285,25;<
2022-02-15;17:22:47;2285;;2;;LB,CT;2 284,75;2 285,00;>
2022-02-15;17:22:46;2285;;1;;LB,CT;2 284,75;2 285,00;>
2022-02-15;17:22:45;2285;;1;;LB,CT;2 284,75;2 285,00;<
2022-02-15;17:22:45;2285;;12;;LB,CT;2 284,75;2 285,00;>
2022-02-15;17:22:45;2284,9;;19;;LB,CT,TPAC;2 284,75;2 285,00;>
2022-02-15;17:22:44;2284,85;;1;;LB,CT,TPAC;2 284,75;2 285,00;<
2022-02-15;17:22:42;2285;;1;;LB,CT;2 285,00;2 285,25;<
2022-02-15;17:22:42;2285;;5;;LB,CT;2 285,00;2 285,25;<
2022-02-15;17:22:42;2285;;5;;LB,CT;2 285,00;2 285,25;<
2022-02-15;17:22:42;2285;;1;;LB,CT;2 285,00;2 285,25;<
2022-02-15;17:22:42;2285;;4;;LB,CT;2 285,00;2 285,25;<
2022-02-15;17:22:38;2285,15;;18;;LB,CT,TPAC;2 285,00;2 285,25;>
2022-02-15;17:22:35;2285,15;;1;;LB,CT,TPAC;2 285,00;2 285,25;>
2022-02-15;17:22:33;2285,1;;1;;LB,CT;2 285,00;2 285,25;<
2022-02-15;17:22:32;2285,15;;17;;LB,CT,TPAC;2 285,00;2 285,25;>
2022-02-15;17:22:29;2285;;2;;LB,CT;2 284,75;2 285,00;>
2022-02-15;17:22:28;2284,9;;1;;LB,CT,TPAC;2 284,75;2 285,00;>
2022-02-15;17:22:28;2285;;1;;LB,CT;2 284,75;2 285,00;>
2022-02-15;17:22:28;2285;;8;;LB,CT;2 284,75;2 285,00;
2022-02-15;17:22:27;2284,9;;16;;LB,CT,TPAC;2 284,75;2 285,00;>
2022-02-15;17:22:26;2284,9;;1;;LB,CT,TPAC;2 284,75;2 285,00;>
2022-02-15;17:22:24;2285;;1;;LB,CT;2 285,00;2 285,25;<
2022-02-15;17:22:24;2285;;9;;LB,CT;2 284,75;2 285,25;>
2022-02-15;17:22:23;2285,15;;5;;LB,CT;2 284,75;2 285,25;>
2022-02-15;17:22:22;2285;;2;;LB,CT;2 285,00;2 285,25;<
2022-02-15;17:22:21;2285;;3;;LB,CT;2 284,75;2 285,25;<
2022-02-15;17:22:21;2284,9;;17;;LB,CT,TPAC;2 284,75;2 285,25;>
2022-02-15;17:22:17;2285;;29;;LB,CT;2 285,00;2 285,25;<
2022-02-15;17:22:17;2285,1;;4;;LB,CT;2 285,00;2 285,25;<
2022-02-15;17:22:15;2285,15;;16;;LB,CT,TPAC;2 285,00;2 285,25;>
2022-02-15;17:22:11;2285,25;;3;;LB,CT;2 285,00;2 285,25;<
2022-02-15;17:22:11;2285,25;;3;;LB,CT;2 285,00;2 285,25;<
2022-02-15;17:22:10;2285;;1;;LB,CT;2 285,00;2 285,25;<
2022-02-15;17:22:09;2285,25;;48;;LB,CT;2 284,75;2 285,00;<
2022-02-15;17:22:09;2285,25;;3;;LB,CT;2 284,75;2 285,00;
2022-02-15;17:22:09;2285,25;;40;;LB,CT;2 284,75;2 285,00;>
2022-02-15;17:22:09;2285,15;;10;;LB,CT;2 284,75;2 285,00;>
2022-02-15;17:22:09;2285;;3;;LB,CT;2 284,75;2 285,00;<
2022-02-15;17:22:09;2285;;3;;LB,CT;2 284,75;2 285,00;>
2022-02-15;17:22:09;2285;;19;;LB,CT,TPAC;2 284,75;2 285,00;>
2022-02-15;17:22:08;2284,85;;1;;LB,CT;2 284,75;2 285,00;<
2022-02-15;17:22:08;2285;;3;;LB,CT;2 284,75;2 285,00;<
2022-02-15;17:22:08;2285;;2;;LB,CT;2 284,75;2 285,00;>
2022-02-15;17:22:08;2284,9;;1;;LB,CT,TPAC;2 284,75;2 285,00;>
2022-02-15;17:22:07;2285;;1;;LB,CT;2 284,75;2 285,00;>
2022-02-15;17:22:07;2285;;4;;LB,CT;2 284,75;2 285,00;>
2022-02-15;17:22:07;2285;;2;;LB,CT;2 284,75;2 285,00;>
2022-02-15;17:22:06;2285;;1;;LB,CT,TPAC;2 284,75;2 285,00;>
2022-02-15;17:22:06;2284,75;;1;;LB,CT;2 284,75;2 285,00;<
2022-02-15;17:22:04;2285;;1;;LB,CT;2 284,75;2 285,00;>
2022-02-15;17:22:04;2285;;1;;LB,CT;2 284,75;2 285,00;>
2022-02-15;17:22:03;2284,9;;17;;LB,CT,TPAC;2 284,50;2 284,75;>
2022-02-15;17:22:03;2284,75;;18;;LB,CT;2 284,50;2 284,75;>
2022-02-15;17:22:03;2284,6;;1;;LB,CT;2 284,50;2 284,75;<
2022-02-15;17:22:02;2284,6;;1;;LB,CT;2 284,50;2 284,75;<
2022-02-15;17:22:01;2284,5;;4;;LB,CT;2 284,50;2 285,00;<
2022-02-15;17:22:01;2284,5;;33;;LB,CT;2 284,50;2 285,00;<
2022-02-15;17:22:01;2284,6;;9;;LB,CT;2 284,50;2 285,00;<
2022-02-15;17:22:00;2284,75;;8;;LB,CT;2 284,50;2 285,00;>
2022-02-15;17:21:57;2284,85;;32;;LB,CT,TPAC;2 284,50;2 285,00;<
2022-02-15;17:21:57;2284,65;;1;;LB,CT,TPAC;2 284,50;2 285,00;>
2022-02-15;17:21:57;2284,65;;16;;LB,CT,TPAC;2 284,50;2 285,00;>
2022-02-15;17:21:56;2284,75;;1;;LB,CT;2 284,75;2 285,00;<
2022-02-15;17:21:56;2284,75;;1;;LB,CT;2 284,50;2 284,75;<
2022-02-15;17:21:55;2284,75;;1;;LB,CT;2 284,50;2 284,75;<
2022-02-15;17:21:55;2284,75;;7;;LB,CT;2 284,50;2 284,75;>
2022-02-15;17:21:53;2284,65;;5;;LB,CT;2 284,50;2 284,75;>
2022-02-15;17:21:52;2284,65;;15;;LB,CT,TPAC;2 284,50;2 285,00;>
2022-02-15;17:21:50;2284,6;;3;;LB,CT;2 284,50;2 285,00;<
2022-02-15;17:21:50;2284,75;;1;;LB,CT;2 284,75;2 285,00;<
2022-02-15;17:21:50;2284,75;;6;;LB,CT;2 284,75;2 285,00;<
2022-02-15;17:21:50;2284,75;;5;;LB,CT;2 284,75;2 285,00;<
2022-02-15;17:21:50;2284,75;;6;;LB,CT;2 284,75;2 285,00;<
2022-02-15;17:21:50;2284,85;;6;;LB,CT;2 284,75;2 285,00;<
2022-02-15;17:21:49;2285;;1;;LB,CT;2 284,75;2 285,00;>
2022-02-15;17:21:46;2285;;2;;LB,CT;2 284,75;2 285,00;>
2022-02-15;17:21:46;2284,9;;29;;LB,CT,TPAC;2 284,75;2 285,00;>
2022-02-15;17:21:45;2284,9;;19;;LB,CT,TPAC;2 284,75;2 285,00;>
2022-02-15;17:21:45;2284,9;;1;;LB,CT,TPAC;2 284,75;2 285,00;>
2022-02-15;17:21:43;2285;;11;;LB,CT;2 284,75;2 285,00;>
2022-02-15;17:21:40;2285;;3;;LB,CT;2 284,75;2 285,00;>
2022-02-15;17:21:40;2284,9;;15;;LB,CT,TPAC;2 284,75;2 285,00;>
2022-02-15;17:21:39;2285;;1;;LB,CT;2 284,75;2 285,00;>
2022-02-15;17:21:38;2285;;1;;LB,CT;2 284,75;2 285,00;>
2022-02-15;17:21:36;2285;;9;;LB,CT;2 284,75;2 285,00;<
2022-02-15;17:21:36;2285;;11;;LB,CT;2 284,75;2 285,00;>
2022-02-15;17:21:36;2285;;22;;LB,CT;2 284,75;2 285,00;
2022-02-15;17:21:34;2284,9;;19;;LB,CT,TPAC;2 284,75;2 285,00;>
2022-02-15;17:21:32;2284,85;;2;;LB,CT;2 284,75;2 285,00;<
2022-02-15;17:21:32;2285,25;;3;;LB,CT;2 284,75;2 285,00;>
2022-02-15;17:21:32;2285,25;;2;;LB,CT;2 284,75;2 285,00;>
2022-02-15;17:21:32;2285,15;;11;;LB,CT;2 284,75;2 285,00;>
2022-02-15;17:21:32;2285;;7;;LB,CT;2 284,75;2 285,00;>
2022-02-15;17:21:32;2285;;2;;LB,CT;2 284,75;2 285,00;>
2022-02-15;17:21:32;2285;;6;;LB,CT;2 284,75;2 285,00;>
2022-02-15;17:21:31;2284,85;;1;;LB,CT;2 284,75;2 285,00;<
2022-02-15;17:21:28;2284,9;;17;;LB,CT,TPAC;2 284,75;2 285,00;>
2022-02-15;17:21:27;2284,9;;2;;LB,CT,TPAC;2 284,75;2 285,00;>
2022-02-15;17:21:27;2284,85;;10;;LB,CT,TPAC;2 284,75;2 285,00;<
2022-02-15;17:21:27;2284,85;;5;;LB,CT;2 284,75;2 285,00;<
2022-02-15;17:21:25;2284,9;;1;;LB,CT,TPAC;2 284,75;2 285,00;>
2022-02-15;17:21:24;2284,75;;1;;LB,CT;2 284,50;2 284,75;>
2022-02-15;17:21:24;2284,75;;5;;LB,CT;2 284,50;2 284,75;>
2022-02-15;17:21:22;2284,65;;15;;LB,CT,TPAC;2 284,50;2 285,00;>
2022-02-15;17:21:22;2284,75;;3;;LB,CT;2 284,50;2 285,00;>
2022-02-15;17:21:22;2284,75;;1;;LB,CT;2 284,50;2 284,75;<
2022-02-15;17:21:22;2284,75;;15;;LB,CT;2 284,50;2 284,75;>
2022-02-15;17:21:22;2284,6;;7;;LB,CT,TPAC;2 284,50;2 284,75;<
2022-02-15;17:21:22;2284,6;;1;;LB,CT;2 284,50;2 284,75;<
2022-02-15;17:21:21;2284,75;;1;;LB,CT;2 284,50;2 284,75;>
2022-02-15;17:21:20;2284,75;;3;;LB,CT;2 284,75;2 285,00;<
2022-02-15;17:21:20;2284,75;;3;;LB,CT;2 284,75;2 285,00;<
2022-02-15;17:21:20;2284,75;;3;;LB,CT;2 284,75;2 285,00;<
2022-02-15;17:21:20;2284,75;;2;;LB,CT;2 284,75;2 285,00;<
2022-02-15;17:21:20;2284,75;;3;;LB,CT;2 284,50;2 285,00;<
2022-02-15;17:21:20;2284,75;;3;;LB,CT;2 284,50;2 285,00;>
2022-02-15;17:21:19;2284,75;;3;;LB,CT;2 284,50;2 285,00;<
2022-02-15;17:21:19;2284,75;;1;;LB,CT;2 284,50;2 284,75;>
2022-02-15;17:21:19;2284,75;;5;;LB,CT;2 284,50;2 284,75;>
2022-02-15;17:21:19;2284,75;;10;;LB,CT;2 284,50;2 284,75;>
2022-02-15;17:21:18;2284,75;;1;;LB,CT;2 284,50;2 284,75;<
2022-02-15;17:21:18;2284,75;;1;;LB,CT;2 284,50;2 284,75;<
2022-02-15;17:21:18;2284,75;;3;;LB,CT;2 284,50;2 284,75;<
2022-02-15;17:21:18;2284,75;;1;;LB,CT;2 284,50;2 284,75;<
2022-02-15;17:21:18;2284,75;;10;;LB,CT;2 284,50;2 284,75;>
2022-02-15;17:21:18;2284,75;;5;;LB,CT;2 284,50;2 284,75;>
2022-02-15;17:21:17;2284,75;;2;;LB,CT;2 284,50;2 284,75;>
2022-02-15;17:21:16;2284,65;;5;;LB,CT;2 284,50;2 284,75;>
2022-02-15;17:21:16;2284,65;;18;;LB,CT,TPAC;2 284,50;2 284,75;>
2022-02-15;17:21:13;2284,6;;2;;LB,CT,TPAC;2 284,50;2 284,75;<
2022-02-15;17:21:13;2284,5;;1;;LB,CT;2 284,50;2 284,75;
2022-02-15;17:21:11;2284,5;;2;;LB,CT;2 284,25;2 284,50;>
2022-02-15;17:21:11;2284,5;;4;;LB,CT;2 284,25;2 284,50;<
2022-02-15;17:21:11;2284,5;;10;;LB,CT;2 284,25;2 284,50;>
2022-02-15;17:21:11;2284,4;;1;;LB,CT;2 284,25;2 284,50;>
2022-02-15;17:21:11;2284,4;;1;;LB,CT;2 284,25;2 284,50;>
2022-02-15;17:21:10;2284,25;;5;;LB,CT;2 284,00;2 284,25;>
2022-02-15;17:21:09;2284,15;;19;;LB,CT,TPAC;2 284,00;2 284,25;>
2022-02-15;17:21:09;2284,25;;7;;LB,CT;2 284,00;2 284,25;>
2022-02-15;17:21:07;2284,25;;3;;LB,CT;2 284,25;2 284,50;<
2022-02-15;17:21:07;2284,25;;6;;LB,CT;2 284,00;2 284,25;<
2022-02-15;17:21:07;2284,25;;9;;LB,CT;2 284,00;2 284,25;>
2022-02-15;17:21:07;2284,15;;1;;LB,CT,TPAC;2 284,00;2 284,25;>
2022-02-15;17:21:06;2284,25;;1;;LB,CT;2 284,25;2 284,50;<
2022-02-15;17:21:06;2284,25;;1;;LB,CT;2 284,25;2 284,50;<
2022-02-15;17:21:04;2284,5;;16;;LB,CT,TPAC;2 284,25;2 284,50;>
